,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力,V,I,Current density,Pressure,Tlye,TH2,TO2,Tout,LyeFlow,LyeFlow_Polar,dI,dj,dV,dTout,HTO,OTH,polar_nn,polar_lh,polar_wtt,polar_shg,dTout_WL,V_static,V_dynamic
554,554,554,554,554,2021年10月14日12时34分40秒,66.87477111816406,1502.7542724609375,-9999,-9999,1.2510710954666138,60.08079528808594,1.0598114728927612,82.11531066894531,79.76496124267578,15.768607139587402,15.577335357666016,0.7501530051231384,0.1713796108961105,120.6022720336914,126.03746032714844,19.83106803894043,22.622108459472656,17.921409606933594,19.83106803894043,290.7087707519531,53.470436096191406,-75.39723205566406,0.0,-9999,-9999,-9999,1.9669050328871784,1502.7542724609375,3535.892405790441,1.0598114728927612,60.08079528808594,79.76496124267578,82.11531066894531,80.94013595581055,1.2510710954666138,1.2510710954666138,0.0,0.0,-0.001440160414752,0.2937889099121094,0.7501530051231384,0.1713796108961105,1.9695199728012085,1.9877780989798968,1.9687852953174505,1.973002449999604,0.036908369913803,1.9695199728012085,-0.0026149399140300567
555,555,555,555,555,2021年10月14日12时35分00秒,66.87477111816406,1499.81640625,-9999,-9999,1.2510710954666138,60.08079528808594,0.9857754707336426,82.11531066894531,79.76496124267578,15.883370399475098,15.67297077178955,0.7481943964958191,0.1713796108961105,120.7491683959961,126.03746032714844,19.83106803894043,22.769004821777344,18.21520233154297,19.83106803894043,288.06463623046875,53.470436096191406,-75.53433990478516,0.0,-9999,-9999,-9999,1.9669050328871784,1499.81640625,3528.979779411765,0.9857754707336426,60.08079528808594,79.76496124267578,82.11531066894531,80.94013595581055,1.2510710954666138,1.2510710954666138,-2.9378662109375,-6.912626378676471,0.0,0.0,0.7481943964958191,0.1713796108961105,1.9693912267684937,1.98729495047839,1.9680899558807257,1.9723548535852624,0.0068742523949509,1.969405174255371,-0.0025001413681926543
556,556,556,556,556,2021年10月14日12时35分20秒,66.92373657226562,1496.1439208984375,-9999,-9999,1.2510710954666138,59.7869987487793,0.9501285552978516,82.11531066894531,79.91185760498047,15.940752029418944,15.711226463317873,0.7369322776794434,0.1713796108961105,121.04296875,125.74366760253906,20.12486267089844,22.32831573486328,18.21520233154297,19.83106803894043,284.8329162597656,53.61733627319336,-75.63227081298828,0.0,-9999,-9999,-9999,1.9683451933019305,1496.1439208984375,3520.3386374080883,0.9501285552978516,59.7869987487793,79.91185760498047,82.11531066894531,81.01358413696289,1.2510710954666138,1.2510710954666138,-3.6724853515625,-8.641142003676471,0.001440160414752,0.0734481811523437,0.7369322776794434,0.1713796108961105,1.9698915481567385,1.9866168946144644,1.966874983853548,1.971783327501059,0.0218939214645956,1.9697785377502441,-0.001433344448313667
557,557,557,557,557,2021年10月14日12时35分40秒,66.87477111816406,1501.2852783203125,-9999,-9999,1.2510710954666138,60.37458419799805,1.0370914936065674,82.11531066894531,79.4711685180664,15.271300315856934,16.170278549194336,0.743297815322876,0.1704002916812896,120.6022720336914,126.03746032714844,20.12486267089844,22.622108459472656,18.21520233154297,19.83106803894043,281.6011657714844,53.911128997802734,-75.53433990478516,0.0,-9999,-9999,-9999,1.9669050328871784,1501.2852783203125,3532.4359489889707,1.0370914936065674,60.37458419799805,79.4711685180664,82.11531066894531,80.79323959350586,1.2510710954666138,1.2510710954666138,5.141357421875,12.097311580882351,-0.001440160414752,-0.2203445434570312,0.743297815322876,0.1704002916812896,1.968836784362793,1.987686138452753,1.9691279308857808,1.972748798787483,-0.0759189537900084,1.9687790870666504,-0.0018740541794719512
558,558,558,558,558,2021年10月14日12时36分00秒,66.87477111816406,1496.1439208984375,-9999,-9999,1.2510710954666138,60.37458419799805,1.0296486616134644,82.11531066894531,79.91185760498047,15.998132705688477,15.32868194580078,0.7457461357116699,0.1704002916812896,120.7491683959961,126.03746032714844,20.12486267089844,22.769004821777344,17.62761688232422,19.83106803894043,279.1039428710937,53.911128997802734,-75.63227081298828,0.0,-9999,-9999,-9999,1.9669050328871784,1496.1439208984375,3520.3386374080883,1.0296486616134644,60.37458419799805,79.91185760498047,82.11531066894531,81.01358413696289,1.2510710954666138,1.2510710954666138,-5.141357421875,-12.097311580882351,0.0,0.2203445434570312,0.7457461357116699,0.1704002916812896,1.9683685302734373,1.9866168946144644,1.966874983853548,1.970700904871224,0.0224085679058703,1.9684396982192993,-0.001534665332120877
559,559,559,559,559,2021年10月14日12时36分20秒,66.9482192993164,1499.81640625,-9999,-9999,1.2510710954666138,60.37458419799805,0.956787884235382,82.11531066894531,79.76496124267578,15.940752029418944,15.653843879699709,0.7530909776687622,0.1713796108961105,121.33676147460938,126.03746032714844,20.12486267089844,22.769004821777344,18.21520233154297,19.83106803894043,277.1942749023437,53.911128997802734,-75.49516296386719,0.0,-9999,-9999,-9999,1.9690652735093064,1499.81640625,3528.979779411765,0.956787884235382,60.37458419799805,79.76496124267578,82.11531066894531,80.94013595581055,1.2510710954666138,1.2510710954666138,3.6724853515625,8.641142003676471,0.0021602406221279,-0.0734481811523437,0.7530909776687622,0.1713796108961105,1.968712568283081,1.98729495047839,1.9680899558807257,1.9718147584034764,-0.0485666394431376,1.9686753749847412,0.0003898985245651687
560,560,560,560,560,2021年10月14日12时36分40秒,66.87477111816406,1499.81640625,-9999,-9999,1.2510710954666138,60.37458419799805,0.9830334782600404,82.11531066894531,79.91185760498047,15.366936683654783,16.170278549194336,0.756518542766571,0.1704002916812896,120.7491683959961,126.18435668945312,20.12486267089844,22.769004821777344,17.921409606933594,19.83106803894043,274.697021484375,54.20492172241211,-75.53433990478516,0.0,-9999,-9999,-9999,1.9669050328871784,1499.81640625,3528.979779411765,0.9830334782600404,60.37458419799805,79.91185760498047,82.11531066894531,81.01358413696289,1.2510710954666138,1.2510710954666138,0.0,0.0,-0.0021602406221279,0.0734481811523437,0.756518542766571,0.1704002916812896,1.9686753749847408,1.9872208932746864,1.967744556599098,1.9715089419189915,-0.0196556425430145,1.9686753749847412,-0.0017703420975627715
561,561,561,561,561,2021年10月14日12时37分00秒,66.87477111816406,1499.81640625,-9999,-9999,1.2510710954666138,60.37458419799805,1.0598114728927612,82.11531066894531,79.91185760498047,15.80686092376709,15.424318313598633,0.7491737008094788,0.1704002916812896,120.7491683959961,126.18435668945312,20.12486267089844,22.769004821777344,18.21520233154297,19.83106803894043,273.0811462402344,54.20492172241211,-75.55392456054688,0.0,-9999,-9999,-9999,1.9669050328871784,1499.81640625,3528.979779411765,1.0598114728927612,60.37458419799805,79.91185760498047,82.11531066894531,81.01358413696289,1.2510710954666138,1.2510710954666138,0.0,0.0,0.0,0.0,0.7491737008094788,0.1704002916812896,1.9686753749847408,1.9872208932746864,1.967744556599098,1.9715089419189915,0.010839004984831,1.9685635566711426,-0.0016585237839641387
562,562,562,562,562,2021年10月14日12时37分20秒,66.9482192993164,1501.2852783203125,-9999,-9999,1.2510710954666138,60.37458419799805,0.9798995852470398,82.40911102294922,79.91185760498047,15.883370399475098,15.61559009552002,0.7481943964958191,0.1713796108961105,120.7491683959961,126.03746032714844,20.12486267089844,23.06279754638672,18.21520233154297,19.83106803894043,271.75909423828125,54.20492172241211,-75.63227081298828,0.0,-9999,-9999,-9999,1.9690652735093064,1501.2852783203125,3532.4359489889707,0.9798995852470398,60.37458419799805,79.91185760498047,82.40911102294922,81.16048431396484,1.2510710954666138,1.2510710954666138,1.4688720703125,3.4561695772058822,0.0021602406221279,0.1469001770019531,0.7481943964958191,0.1713796108961105,1.9686954021453853,1.9873143828760755,1.96740051718404,1.9712189143622745,0.0343681103415036,1.9686954021453857,0.00036987136392063746
563,563,563,563,563,2021年10月14日12时37分40秒,66.99718475341797,1497.6129150390625,-9999,-9999,1.2510710954666138,60.08079528808594,0.952087104320526,82.40911102294922,79.91185760498047,15.90249729156494,15.558207511901855,0.7452564835548401,0.1713796108961105,120.6022720336914,126.03746032714844,20.12486267089844,23.06279754638672,18.21520233154297,19.83106803894043,271.6121826171875,54.3518180847168,-75.45599365234375,0.0,-9999,-9999,-9999,1.970505433924058,1497.6129150390625,3523.795094209559,0.952087104320526,60.08079528808594,79.91185760498047,82.40911102294922,81.16048431396484,1.2510710954666138,1.2510710954666138,-3.67236328125,-8.640854779411764,0.0014401604147518,0.0,0.7452564835548401,0.1713796108961105,1.969239354133606,1.9867121876039224,1.966531626199788,1.9709510523538336,-0.0152249782269819,1.9692621231079102,0.0012433108161478135
564,564,564,564,564,2021年10月14日12时38分00秒,66.87477111816406,1497.6129150390625,-9999,-9999,1.2510710954666138,60.66838073730469,1.038266658782959,82.11531066894531,79.4711685180664,15.175663948059082,16.093769073486328,0.7384012937545776,0.1704002916812896,120.30847930908205,126.03746032714844,20.12486267089844,22.622108459472656,17.921409606933594,19.83106803894043,271.02459716796875,54.64561080932617,-75.53433990478516,0.0,-9999,-9999,-9999,1.9669050328871784,1497.6129150390625,3523.795094209559,1.038266658782959,60.66838073730469,79.4711685180664,82.11531066894531,80.79323959350586,1.2510710954666138,1.2510710954666138,0.0,0.0,-0.0036004010368797,-0.3672447204589844,0.7384012937545776,0.1704002916812896,1.967929482460022,1.987080331558244,1.9682580344835048,1.9714062008063469,-0.0775628850396401,1.967929482460022,-0.0010244495728435332
565,565,565,565,565,2021年10月14日12时38分20秒,66.92373657226562,1496.1439208984375,-9999,-9999,1.2510710954666138,60.66838073730469,1.0269066095352173,82.11531066894531,79.4711685180664,15.883370399475098,15.366936683654783,0.7481943964958191,0.1713796108961105,120.0146942138672,126.03746032714844,20.12486267089844,23.06279754638672,18.21520233154297,19.83106803894043,272.3466796875,54.3518180847168,-75.49516296386719,0.0,-9999,-9999,-9999,1.9683451933019305,1496.1439208984375,3520.3386374080883,1.0269066095352173,60.66838073730469,79.4711685180664,82.11531066894531,80.79323959350586,1.2510710954666138,1.2510710954666138,-1.468994140625,-3.4564568014705883,0.001440160414752,0.0,0.7481943964958191,0.1713796108961105,1.967804789543152,1.9868377640241293,1.9679098887844568,1.9710830894949,-0.0395853774668495,1.9678047895431519,0.0005404037587786181
566,566,566,566,566,2021年10月14日12时38分40秒,66.92373657226562,1499.0819091796875,-9999,-9999,1.2510710954666138,60.66838073730469,0.9607051014900208,82.11531066894531,79.4711685180664,15.80686092376709,15.577335357666016,0.7428081631660461,0.1713796108961105,119.8677978515625,125.74366760253906,20.27175712585449,23.06279754638672,18.21520233154297,19.83106803894043,274.5501403808594,54.64561080932617,-75.53433990478516,0.0,-9999,-9999,-9999,1.9683451933019305,1499.0819091796875,3527.2515510110293,0.9607051014900208,60.66838073730469,79.4711685180664,82.11531066894531,80.79323959350586,1.2510710954666138,1.2510710954666138,2.93798828125,6.912913602941177,0.0,0.0,0.7428081631660461,0.1713796108961105,1.9680440425872805,1.9873227636883208,1.968606079755104,1.971729224502269,0.0224362239874551,1.9677717685699463,0.0005734247319841845
567,567,567,567,567,2021年10月14日12时39分00秒,66.9482192993164,1497.6129150390625,-9999,-9999,1.2510710954666138,60.66838073730469,0.983816921710968,82.11531066894531,79.91185760498047,15.32868194580078,15.979005813598633,0.7408495545387268,0.1713796108961105,119.5739974975586,126.03746032714844,20.12486267089844,22.769004821777344,18.21520233154297,19.83106803894043,276.7535705566406,54.93940734863281,-75.59309387207031,0.0,-9999,-9999,-9999,1.9690652735093064,1497.6129150390625,3523.795094209559,0.983816921710968,60.66838073730469,79.91185760498047,82.11531066894531,81.01358413696289,1.2510710954666138,1.2510710954666138,-1.468994140625,-3.4564568014705883,0.0007200802073759,0.2203445434570312,0.7408495545387268,0.1713796108961105,1.967615365982056,1.986858595699765,1.9672228882480671,1.9704905585117845,0.0017683205371952,1.9676153659820557,0.0014499075272507156
568,568,568,568,568,2021年10月14日12时39分20秒,66.87477111816406,1499.81640625,-9999,-9999,1.2510710954666138,60.37458419799805,1.0511935949325562,82.11531066894531,79.91185760498047,15.67297077178955,15.386063575744627,0.7384012937545776,0.1704002916812896,119.13330841064452,126.03746032714844,20.12486267089844,23.06279754638672,17.921409606933594,19.83106803894043,279.8384094238281,54.93940734863281,-75.39723205566406,0.0,-9999,-9999,-9999,1.9669050328871784,1499.81640625,3528.979779411765,1.0511935949325562,60.37458419799805,79.91185760498047,82.11531066894531,81.01358413696289,1.2510710954666138,1.2510710954666138,2.2034912109375,5.184685202205882,-0.0021602406221279,0.0,0.7384012937545776,0.1704002916812896,1.9686753749847408,1.9872208932746864,1.967744556599098,1.9715089419189915,-0.0348888996368828,1.9686753749847412,-0.0017703420975627715
569,569,569,569,569,2021年10月14日12时39分40秒,66.92373657226562,1499.0819091796875,-9999,-9999,1.2510710954666138,60.815277099609375,0.979116141796112,82.11531066894531,79.91185760498047,15.845115661621094,15.424318313598633,0.7384012937545776,0.1713796108961105,118.54572296142578,126.03746032714844,20.12486267089844,23.06279754638672,18.21520233154297,19.83106803894043,284.3922119140625,54.93940734863281,-75.43640899658203,0.0,-9999,-9999,-9999,1.9683451933019305,1499.0819091796875,3527.2515510110293,0.979116141796112,60.815277099609375,79.91185760498047,82.11531066894531,81.01358413696289,1.2510710954666138,1.2510710954666138,-0.7344970703125,-1.7282284007352942,0.001440160414752,0.0,0.7384012937545776,0.1713796108961105,1.9673066139221191,1.987100161246227,1.96757069221474,1.9705480977896903,-0.0384800540682022,1.9674416780471802,0.0009035152547502978
570,570,570,570,570,2021年10月14日12时40分00秒,66.92373657226562,1502.7542724609375,-9999,-9999,1.2510710954666138,60.66838073730469,0.9556126594543456,82.40911102294922,79.4711685180664,15.845115661621094,15.462573051452637,0.7384012937545776,0.1713796108961105,118.1050262451172,126.03746032714844,20.27175712585449,23.06279754638672,18.21520233154297,19.83106803894043,288.9460144042969,55.08629989624024,-75.63227081298828,0.0,-9999,-9999,-9999,1.9683451933019305,1502.7542724609375,3535.892405790441,0.9556126594543456,60.66838073730469,79.4711685180664,82.40911102294922,80.94013977050781,1.2510710954666138,1.2510710954666138,3.67236328125,8.640854779411764,0.0,-0.0734443664550781,0.7384012937545776,0.1713796108961105,1.9681785106658936,1.9877780950961463,1.968785277375963,1.9719251991410407,-0.0355551834805112,1.9681098461151123,0.0002353471868181689
571,571,571,571,571,2021年10月14日12时40分20秒,66.92373657226562,1497.6129150390625,-9999,-9999,1.2522952556610107,60.815277099609375,1.0453176498413086,82.11531066894531,79.91185760498047,15.137411117553713,15.940752029418944,0.7384012937545776,0.1713796108961105,117.66434478759766,126.18435668945312,20.27175712585449,22.769004821777344,17.921409606933594,19.83106803894043,293.9405212402344,55.38009643554688,-75.53433990478516,0.0,-9999,-9999,-9999,1.9683451933019305,1497.6129150390625,3523.795094209559,1.0453176498413086,60.815277099609375,79.91185760498047,82.11531066894531,81.01358413696289,1.2522952556610107,1.2522952556610107,-5.141357421875,-12.097311580882351,0.0,0.0734443664550781,0.7384012937545776,0.1713796108961105,1.967045545578003,1.986858595699765,1.9672228882480671,1.970262487644567,0.0020187739750241,1.9666892290115356,0.001655964290394829
572,572,572,572,572,2021年10月14日12时40分40秒,66.92373657226562,1501.2852783203125,-9999,-9999,1.2510710954666138,60.815277099609375,1.0159382820129397,82.40911102294922,79.91185760498047,15.74948024749756,15.290428161621094,0.7379116415977478,0.1713796108961105,117.37054443359376,126.18435668945312,20.27175712585449,23.356590270996094,17.921409606933594,19.83106803894043,299.8163757324219,55.38009643554688,-75.59309387207031,0.0,-9999,-9999,-9999,1.9683451933019305,1501.2852783203125,3532.4359489889707,1.0159382820129397,60.815277099609375,79.91185760498047,82.40911102294922,81.16048431396484,1.2510710954666138,1.2510710954666138,3.67236328125,8.640854779411764,0.0,0.1469001770019531,0.7379116415977478,0.1713796108961105,1.9672751426696773,1.9873143828760755,1.96740051718404,1.970418191607402,0.0191748974620509,1.9676588773727417,0.0006863159291887744
